/home/reyerchu/vibe-ic-wt-approachA-a857c45b	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-hmpg-supply-p1p3	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-ibex-cpu-regmap-nA	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-ibex-dft-samplesize	105	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-ibex-fix-lec-multiroot-gatetop-ibex	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-macro-globalconnect	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-opentitan_aes-dft-clock-derive-clki-opentitan	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-opentitan_aes-lec-container-timeout	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-opentitan_aes-lint-xor-fold-memberkey	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-opentitan_aes-tdf-netlist-discovery	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-routeconv-grt273-plateau	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-sha256-corner	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-sha256-regmap-defer	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-sha256-repair	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-sha256-spef	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/vibe-ic-wt-sha256-sta	105	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-sha256-tdp	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly
/home/reyerchu/wt-capture-imagepin	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly-vibe-ic-repo
/home/reyerchu/wt-capture-preflight	105	ON_REMOTE	origin/harvest/rescue-8HD-9-localonly-vibe-ic-repo
/home/reyerchu/wt-sha256-1666	105	ON_REMOTE	origin/HEAD
/home/reyerchu/_wt_synthfe	105	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-shard	105	ON_REMOTE	origin/HEAD
/tmp/js_ee849c19e	105	ON_REMOTE	origin/HEAD
/tmp/shard_2efa6af35be69b409bfe9c95026e5c0a03ba56bf_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_36db60639da89dd18d116363049c9c23bb05f259_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_3850b444c5654f66f4d6d9a3df3f3c03bde2e877_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_6a092da303c282cf9bab4fdfe48d0b0b985c3dce_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_772c31dcb41a1625bf1c69832628722958752cb9_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_8172cb0b675051e6e8122a5cc6a3e0dc9ebf64c6_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_9a6c0f0b034ea9d73bc4bc6c661aae7b87fa6f0d_0	105	ON_REMOTE	origin/harvest/rescue-8HD-9-vibe-ic-shard
/tmp/shard_a4e2228eb581068976f8141c76787b4c8b8f5c2d_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_b486b862c7a0eb1eb4354b7b6bd4c8cf7dea5740_0	105	ON_REMOTE	origin/harvest/rescue-8HD-9-vibe-ic-shard
/tmp/shard_c5d7f2d00e1df23c35a8e289bc1dc3d29b62eee9_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_c8c2ab0f750efe97b5804f1bf41c279d28e4d2e5_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_e20d37fd49abd4775ddd7b32450c9226847f91cb_0	105	ON_REMOTE	origin/HEAD
/tmp/shard_ee849c19e4208b0c2e22795b9a02a5d08210c270_0	105	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-a857c45b-gconn	105	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-sha256-synthdontuse	105	ON_REMOTE	-
/tmp/t2b_a/fresh	105	ON_REMOTE	origin/HEAD
/tmp/tmp.vAZSkgSVzY/vibe-ic	105	ON_REMOTE	origin/HEAD
/var/tmp/jmg2base/vibe-ic	105	ON_REMOTE	origin/HEAD
/var/tmp/jmg2/vibe-ic	105	ON_REMOTE	origin/jmg3-hygiene
/var/tmp/tier-nohome2/vibe-ic	105	ON_REMOTE	origin/HEAD
/var/tmp/tier-nohome/vibe-ic	105	ON_REMOTE	origin/HEAD
/home/reyerchu/_base_check/repo	102	ON_REMOTE	origin/HEAD
/home/reyerchu/.claude/plugins/marketplaces/vibe-ic-marketplace	102	ON_REMOTE	origin/HEAD
/home/reyerchu/.codex/.tmp/marketplaces/.staging/marketplace-upgrade-WiJcVG	102	ON_REMOTE	origin/HEAD
/home/reyerchu/.codex/.tmp/marketplaces/vibe-ic-marketplace	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_gk/repo	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/postfix_shadow	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/prefix_shadow	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_impl_atpg-coverage-two-numbers	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/base_head	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_impl_deferred-gate-skip-by-ownership	102	ON_REMOTE	origin/harvest/rescue-102-localonly-1-_impl_deferred-gate-skip-by-ownership
/home/reyerchu/_impl_layer-demand-zero-needs-evidence	102	ON_REMOTE	origin/harvest/rescue-102-localonly-2-_impl_layer-demand-zero-needs-evidence
/home/reyerchu/_impl_p0-umbrella-verdict-coverage	102	ON_REMOTE	origin/harvest/rescue-102-localonly-3-_impl_p0-umbrella-verdict-coverage
/home/reyerchu/_impl_p0-uninvoked-gate-smoke	102	ON_REMOTE	origin/harvest/rescue-102-localonly-4-_impl_p0-uninvoked-gate-smoke
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/head_wt	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_impl_pdk-provenance-from-load-path	102	ON_REMOTE	origin/harvest/rescue-102-localonly-5-_impl_pdk-provenance-from-load-path
/home/reyerchu/_impl_sdc-io-role-split-surface	102	ON_REMOTE	origin/harvest/rescue-8HD-7-4-pr
/home/reyerchu/_impl_skeleton-layer-with-a-consumer/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-6-repo
/home/reyerchu/_landppa_base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_landppa	102	ON_REMOTE	origin/land/batch7-assembled
/home/reyerchu/_pr_ant/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-32-fresh
/home/reyerchu/_pr_conflict/repo	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_sn_pr_scratch/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-8-repo
/home/reyerchu/_verify79/main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_verify823/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-34-repo
/home/reyerchu/_act	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_adv901/wt_mainfix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/adv_after	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_advenv_fix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_adv_f4_wt	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_adv_final	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_advhyg_atomic	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_advhyg_liar	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_advhyg_polarity	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_advkill_verdict	102	ON_REMOTE	origin/harvest/rescue-121-localonly-vibe-ic
/home/reyerchu/_advlost	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_advlost_after	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_adv_mutb	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_advred_parity	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_advred_preflight	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_advrev_env	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_advsilent_wt	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_adv_w7	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_adv_wt	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_after	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_after2	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_agentjob_lgate_dev	102	ON_REMOTE	origin/harvest/rescue-121-localonly-vibe-ic
/home/reyerchu/_all	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/backlog_analog_adj_base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/backlog_analog_mutant	102	ON_REMOTE	origin/HEAD
/home/reyerchu/backlog_medlow_manufacturing_pristine	102	ON_REMOTE	origin/HEAD
/home/reyerchu/backlog_medlow_mixed	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/backlog_medlow_mixed_pristine	102	ON_REMOTE	origin/HEAD
/home/reyerchu/backlog_medlow_p0_base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/backlog_medlow_pnr_sta_pristine	102	ON_REMOTE	origin/HEAD
/home/reyerchu/backlog_medlow_synth_dft_pristine	102	ON_REMOTE	origin/HEAD
/home/reyerchu/backlog_sdc_cov_adj	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/backlog_sdc_cov_adj_pristine	102	ON_REMOTE	origin/HEAD
/home/reyerchu/backlog_signoff_adj_main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_base4	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_batch42	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_bm4_pr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_both	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_both2	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_c22	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_cl	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_combo	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_cond	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_conftest	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_dc63	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_f4_cache_wt	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_finalbytes	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_fix1	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_fix1710	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_fixatt	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_fixcensus	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_fixexcl	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_fixlane	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_fixloc	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_fixreg	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_flow2	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_gk1749	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_gk1749b	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_gk_merge906	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_gk_portfid_verify	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_gk_pristine	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/gk_probe_cand	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/gk_probe_wt	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_gk_s4	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_gk_spm	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_gk_stub22	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_hyg	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_hyg2	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_hyg_atomic	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_hyg_liar	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_hyg_polarity	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_i1472_main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_idcov_wt_e49faab7	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_land8	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/landmeas/ctrl	102	ON_REMOTE	origin/harvest/rescue-8hd6
/home/reyerchu/landmeas/ctrl2	102	ON_REMOTE	origin/harvest/rescue-8hd6
/home/reyerchu/landmeas/ctrl3	102	ON_REMOTE	origin/harvest/rescue-8hd6
/home/reyerchu/_ldpar	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_m1685	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_mainfix	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_mainnow	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_merge	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_mg2	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_mg3	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_mg4	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_nc1749b	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_p1656	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_p1685	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_p3	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_p3land	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_par	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_pg_MEGA3	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_pg_MEGA4	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_pg_Q2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_pg_R1	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_precheck	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_prep_d9	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_prep_mutb	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_prep_w7	102	ON_REMOTE	origin/HEAD
/home/reyerchu/prfix_455/mutant	102	ON_REMOTE	origin/HEAD
/home/reyerchu/prfix_461	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/prfix_464	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/prfix_465	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_pv_l1704	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_pv_mutb	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_pv_stub22	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_pv_w7	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_pycheck	102	ON_REMOTE	origin/harvest/rescue-8HD-8-vibe-ic
/home/reyerchu/_rebase_wt	102	ON_REMOTE	origin/harvest/rescue-102-stale-remote-vibe-ic
/home/reyerchu/_red	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_red_pbparity	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_red_preflight	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_ref1380_fix	102	ON_REMOTE	origin/harvest/rescue-8HD-8-vibe-ic
/home/reyerchu/_refc22	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_refute_cvdp_fix	102	ON_REMOTE	origin/harvest/rescue-8HD-8-vibe-ic
/home/reyerchu/_refuteR	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_restore	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_rev_armA	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_rev_armB	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/rev_cov_wt	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_rev_tmc	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_rf3_full	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_rf3_no1253	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_rf3_only1253	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_rm3	102	ON_REMOTE	origin/harvest/rescue-8HD-9-vibe-ic-shard
/home/reyerchu/_rmfinal	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_rmland	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_seamimpl	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_serial	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_sqreb	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_stub22	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_stubbytes	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_svec_wt_e49faab7	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_t34	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_try12	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/_unscope	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/_v1683	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-verify/pr472	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-verify/pr473	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-worktrees/adv-review-3369898	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-worktrees/review-cov-3359746	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/vibe-ic-worktrees/work2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-419verify	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-901base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-901count	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857c45b	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857c45b-cells	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857c45b-chiptop	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857c45b-dfmscreen	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857c45b-dpl	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-a857c45b-drvslew	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-a857c45b-gdsplaus	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857c45b-lechub	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-a857c45b-lvspf	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857c45b-route	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-a857c45b-sdcbase	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-a857c45b-sdcdrv	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857c45b-sweep220	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-a857-yosys_si_eco	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-adv3-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-adv3-r2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-adv3-r3	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-adv419-new	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-adv451-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-adv451-landed	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-adv451-main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-advB	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt/adv-cand	102	ON_REMOTE	origin/harvest/rescue-8HD-7-1-vibe-ic
/home/reyerchu/vibe-ic-wt/adv-env-review	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-advfca-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-advfca-fix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-adv-main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-adv-mut	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-adv-r4	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt/adv-review-work1	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-advrf419	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-advV	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-baseline	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-combo	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-drvfix	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-fca-s2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-final	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-fix3	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-flowgate884	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-flowgate-888	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt/gate-tb	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-gf180-dly	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt/gkbase	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt/gkmerge	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
/home/reyerchu/vibe-ic-wt-hifix-analog_a5-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-hifix-analog-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-hifix-design_runner-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-hifix-flowyaml-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-hifix-p3r-BASE	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-hifix-p3r-BASE2	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-hifix-signoff_audit-base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-icsprout55	102	ON_REMOTE	origin/HEAD
/home/reyerchu/vibe-ic-wt-l1sym	102	ON_REMOTE	origin/harvest/rescue-102-localonly-10-vibe-ic
